-178.303125 0.0013967001066948 6.071691968807965 0.0024235351340845183 -0.0023024837033489985
-176.18046875 0.0014855061739557159 5.926917263421457 0.0021306719818770573 -0.0027102998385770704
-174.05781249999998 0.001580978367647535 5.783022208400439 0.0017744078739905414 -0.003082342458844354
-171.93515625 0.001684099735050907 5.640558125837588 0.001361123025354009 -0.0034090722012338685
-169.8125 0.001796068356968565 5.500120636999371 8.990065936075472E-4 -0.003682672092438542
-167.68984375 0.0019177701470470014 5.362376042124021 3.9765004173639075E-4 -0.0038969081649028216
-165.5671875 0.002048947834992535 5.227939757755898 -1.325607587728475E-4 -0.004046726456516164
-163.44453124999998 0.002187632810597662 5.097171346933569 -6.81046936058187E-4 -0.004127875552859586
-161.321875 0.0023302554373614594 4.970029901650015 -0.0012374271076417602 -0.004136795236180664
-159.19921875 0.0024723951131045275 4.846087230385411 -0.0017916111999585088 -0.004070833461200543
-157.0765625 0.002609730514636242 4.724678712804195 -0.0023336777630190765 -0.003928653726097123
-154.95390625 0.0027386992917495584 4.60508573654432 -0.002853732324553324 -0.003710587414675528
-152.83124999999998 0.00285669047402104 4.486643907916372 -0.0033419456057283484 -0.003418726438224378
-150.70859375 0.002962003053977132 4.368740388145726 -0.0037888555959346114 -0.0030567084934010145
-148.5859375 0.003053969671816795 4.250746983541074 -0.004185853982629468 -0.002629323487450006
-146.46328125 0.0031334282924588243 4.131979714042503 -0.004525660626831969 -0.0021421618491767177
-144.340625 0.0032033113761551425 4.011756177369213 -0.004802587286788858 -0.0016014834407757784
-142.21796874999998 0.0032688643957296654 3.889554685033552 -0.005012504137201542 -0.0010143390885611796
-140.0953125 0.0033371321581038642 3.7652065306982987 -0.005152583175727679 -3.88814036519862E-4
-137.97265625 0.003415783046115666 3.6390193167946965 -0.005221006790070405 2.6582160212688455E-4
-135.85 0.0035117590945859174 3.5117590672447587 -0.005216830570243096 9.392301002967794E-4
-133.72734375 0.0036303323290038923 3.3844976963510227 -0.005140076704212489 0.0016204279017039498
-131.60468749999998 0.003774846428596167 3.2584056851744467 -0.004991974715050113 0.00229839429443531
-129.48203125 0.0039469575699510855 3.1345805647065905 -0.004775154416539817 0.0029626650217026798
-127.359375 0.0041469170419561946 3.0139474197615073 -0.004493598733413714 0.003603737451599802
-125.23671875 0.004373566137222702 2.897205306402002 -0.0041522815603960575 0.0042132319356106345
-123.11406249999999 0.004624126567194359 2.784779265580113 -0.003756581208154347 0.004783888509227441
-120.99140625 0.004894225472120994 2.6767719542154627 -0.0033116782578323295 0.0053095509816036566
-118.86874999999999 0.005178598599094182 2.572946759792849 -0.0028221501741021115 0.005785263466330657
-116.74609375 0.005472547557901149 2.4727766601558656 -0.0022918627942874453 0.006207499199580088
-114.6234375 0.005773746515390502 2.3755608122402307 -0.0017240967966441136 0.006574424311610323
-112.50078124999999 0.006083742346870179 2.2805736182992007 -0.0011217296801909293 0.006886040534548418
-110.378125 0.006408648030432319 2.18719604023328 -4.8728800017967095E-4 0.0071440844275686205
-108.25546874999999 0.006758980614204694 2.094993094246698 1.7720819951121233E-4 0.0073516657413812804
-106.1328125 0.007149025862969615 2.003733334696861 8.705319946930415E-4 0.007512742892442849
-104.01015625 0.007596234388276331 1.9133753298393046 0.0015924813745987682 0.007631594602631063
-101.88749999999999 0.008120917545205244 1.824053909839975 0.0023438734119500338 0.0077124227075264975
-99.76484375 0.008746121877206463 1.7360802041084877 0.0031262335651878323 0.0077591307850416605
-97.64218749999999 0.009497315435505556 1.649939029750417 0.00394127494401669 0.007775221846362896
-95.51953125 0.010401592077889717 1.5662510855181964 0.004790377129313082 0.007763703945876684
-93.396875 0.011486430984826556 1.4856818927186595 0.005674274832833405 0.0077269126559968105
-91.27421875 0.012778393818270475 1.4088152284813944 0.006593052701738393 0.0076662366423071076
-89.1515625 0.014302243942538293 1.3360372493530797 0.007546379817394093 0.0075818175188162775
-87.02890624999999 0.016080746711383397 1.2674756915672685 0.008533799784577805 0.00747233640502314
-84.90625 0.018135017092170375 1.2030092129816428 0.009554886751383065 0.007334973903971885
-82.78359375 0.020485017703750368 1.1423281803773477 0.010609185284540973 0.007165554535028753
-80.6609375 0.023149893839941246 1.0850114281531837 0.011696007415789172 0.0069588062996295335
-78.53828125 0.026148233293301557 1.0305888207241978 0.012814270103306743 0.006708627000945491
-76.41562499999999 0.029498786301372225 0.9785776464723757 0.013962554384806853 0.006408271148062713
-74.29296875 0.03322233309027056 0.9284987139185521 0.015139453053742964 0.006050438527026394
-72.1703125 0.03734506643510215 0.8798865905340634 0.0163441124531935 0.005627316718288886
-70.04765625 0.04190319995193704 0.8323061536794363 0.017576759492573948 0.005130664127255452
-67.925 0.04694791254566361 0.7853788166676736 0.01883900390425662 0.004552000416512737
-65.80234374999999 0.052549596311826006 0.7388128636783851 0.020133818834302385 0.003882912718175803
-63.6796875 0.05880081239745449 0.6924281564727863 0.021465264541988452 0.0031154251752031847
-61.557031249999994 0.0658181096090532 0.6461674236707093 0.022838136756730125 0.0022423515054785007
-59.434374999999996 0.07374341715079873 0.6000922253984626 0.0242577263596691 0.0012575689804158762
-57.31171875 0.08274566114506492 0.5543674201885391 0.025729769537153394 1.5620280291617715E-4
-55.1890625 0.09302252261406461 0.5092401637268278 0.02726051264410206 -0.00106524008644018
-53.06640625 0.10480124917412072 0.46501758123479675 0.028856706870817796 -0.0024087292158038245
-50.943749999999994 0.11833679333287012 0.4220436705704973 0.03052535081705421 -0.0038745231540537254
-48.821093749999996 0.1339057702809889 0.38067399982537253 0.03227311487650432 -0.005460945397166428
-46.6984375 0.1517958162126401 0.3412479222910889 0.03410554431799784 -0.007164175574840667
-44.57578125 0.17229135055130584 0.30406110327352387 0.036026254571754304 -0.008978121957711256
-42.453125 0.1956577095524424 0.2693433473718905 0.038036335661323965 -0.010894419092699628
-40.33046875 0.22212554676890917 0.23724607986355473 0.04013407186439655 -0.012902550483368512
-38.207812499999996 0.25187631217449497 0.20784071924739855 0.042314922707939906 -0.014990056390137852
-36.08515625 0.2850282099259814 0.181125676436519 0.04457159551500449 -0.017142772290515543
-33.9625 0.32162128065551543 0.15703788165191668 0.046894034574406045 -0.01934505883078333
-31.83984375 0.3616008343975786 0.13546518946740882 0.04926925870444285 -0.021580015806237564
-29.717187499999998 0.4048002395331816 0.11625786150329098 0.051681132525835755 -0.02382969915880551
-27.59453125 0.4509260724650612 0.09923912006656899 0.054110264228846114 -0.026075365173384442
-25.471874999999997 0.4995495615384332 0.0842155017933024 0.05653421774309498 -0.028297749012288556
-23.34921875 0.5501073275795657 0.07098733187676842 0.05892810934982242 -0.030477358874138123
-21.2265625 0.6019119281510785 0.059358721586825425 0.06126549346573795 -0.032594750656556044
-19.103906249999998 0.6541699695246057 0.04914586584996883 0.06351932315086257 -0.0346307521796977
-16.98125 0.7060041402349325 0.04018254529704102 0.06566276488226114 -0.03656662812348595
-14.858593749999999 0.7564762651656731 0.032322543616984944 0.06766975574975694 -0.03838420286700993
-12.735937499999999 0.8046108289452808 0.025439699964980633 0.0695153496846558 -0.04006597267496567
-10.61328125 0.8494207199074275 0.019426967969168984 0.0711760146521169 -0.041595233845624593
-8.490625 0.8899374979814481 0.014195815340990237 0.07263004821496594 -0.04295623479082577
-6.367968749999999 0.9252466960093096 0.009676624730673211 0.0738581730450543 -0.04413434118249441
-4.2453125 0.9545255094224139 0.005819834589800621 0.0748442212676184 -0.045116196735599606
-2.12265625 0.977077707613876 0.0025968894253605157 0.075575709356253 -0.04588987089530917
0.0 0.9923604303963961 0.0 0.07604410960372188 -0.04644500054636674
2.12265625 1.0 -0.0019597345996054116 0.07624474063208798 -0.04677294264771686
4.2453125 0.9997975947335451 -0.0032554300044527196 0.07617636274235459 -0.04686694953949023
6.367968749999999 0.9917284060253216 -0.0038476362019643773 0.0758406810642028 -0.04672236048961285
8.490625 0.9759381646548119 -0.003686426688942035 0.07524196393542666 -0.046336783565023375
10.61328125 0.9527387283413272 -0.0027116251091001686 0.07438687466130467 -0.04571023478141617
12.735937499999999 0.9226013810287422 -8.513458597203538E-4 0.07328445678942375 -0.04484521276622501
14.858593749999999 0.8861446933684725 0.001980162145224895 0.07194609933015855 -0.04374671063667962
16.98125 0.8441144495017968 0.005884122703701422 0.07038530561201375 -0.042422187487609356
19.103906249999998 0.7973558507576436 0.010977522391371508 0.06861719899893902 -0.040881525861476246
21.2265625 0.7467812521356424 0.01739231287401033 0.06665785579830305 -0.039136985552570065
23.34921875 0.6933381989015033 0.025274759947569336 0.06452366756385043 -0.03720313842990753
25.471874999999997 0.6379816605933256 0.03478663781198321 0.06223093514488216 -0.03509675154494635
27.59453125 0.58165175522664 0.04610960775267081 0.05979578396939177 -0.03283659043324636
29.717187499999998 0.5252555577876342 0.05945310461106601 0.05723432883808143 -0.030443141218317593
31.83984375 0.46965035044516884 0.07506494692002263 0.054562899672368756 -0.027938283842634172
33.9625 0.4156264341897211 0.0932433694448438 0.05179813370971977 -0.025344968125010848
36.08515625 0.36388966566311687 0.11434967753143255 0.04895684599478803 -0.02268693529101253
38.207812499999996 0.3150457851323945 0.1388221471006723 0.04605574431446516 -0.01998849324018679
40.33046875 0.26958916327606036 0.1671935098341013 0.04311116469838882 -0.017274313846277256
42.453125 0.22789755325906003 0.20011544779282708 0.04013900330579169 -0.014569200043790429
44.57578125 0.19023253354930844 0.23839314979252535 0.03715490912410588 -0.011897783946227767
46.6984375 0.15674376160897932 0.28303070942161135 0.03417464434420502 -0.009284158808406192
48.821093749999996 0.12747480816840348 0.3352838235876838 0.031214408287481565 -0.006751492986772623
50.943749999999994 0.10236927321606 0.3967094054334055 0.028290922578444275 -0.004321694592989455
53.06640625 0.08127739325502309 0.46919050911271043 0.025421190752279398 -0.0020151762073106487
55.1890625 0.06396445498199527 0.5548954403859518 0.022622009489873363 1.4928126664087021E-4
57.31171875 0.05012239389479211 0.6560980833045456 0.01990942790497027 0.002154618785203572
59.434374999999996 0.03938502748510748 0.77474906502405 0.017298358723359043 0.00398561854576575
61.557031249999994 0.03134608068910715 0.9116901635870374 0.014802438937869795 0.005629103837006708
63.6796875 0.025578262361103322 1.0655626530467472 0.012434081736912203 0.007074212770692117
65.80234374999999 0.02165156343970215 1.231880090641301 0.010204548546003963 0.00831268121706594
67.925 0.01914955877711656 1.4031691858730877 0.008123866261213539 0.009339047926678574
70.04765625 0.017683317931326 1.570737113804686 0.006200521706481136 0.010150724247630917
72.1703125 0.016903052935094483 1.7272615560446223 0.004441018904835436 0.010747936895363573
74.29296875 0.016507628249234844 1.8685353051339586 0.0028494929393569064 0.011133616029760141
76.41562499999999 0.016251685177224855 1.9935713570670988 0.0014275712823838933 0.01131332239667151
78.53828125 0.01594976800660165 2.1036400019769808 1.7455881678178306E-4 0.011295269931408277
80.6609375 0.015476809837311084 2.2011538408355875 -9.121386144362656E-4 0.011090422592145701
82.78359375 0.014764724667223523 2.2888813400124217 -0.0018365525569075652 0.010712570826678152
84.90625 0.01379548196818201 2.369546352471728 -0.0026038553074323057 0.010178268817004834
87.02890624999999 0.012591610033480749 2.445708112108159 -0.0032203203379923906 0.009506556363914257
89.1515625 0.011205341345270696 2.5198087406762504 -0.003693471818664361 0.008718477539462645
91.27421875 0.009707520186039063 2.594309858200962 -0.004032239288265319 0.00783649225631184
93.396875 0.00817708244989742 2.6718721892986483 -0.004246928403154356 0.006883907274963451
95.51953125 0.00669162109368204 2.7555548793978453 -0.004348926238734073 0.005884410852230858
97.64218749999999 0.005319424439802864 2.8490233714552957 -0.004350215722499855 0.004861704565549753
99.76484375 0.0041134030042872995 2.956744498146074 -0.00426288616451816 0.003839141828721502
101.88749999999999 0.0031073477798296547 3.084079453859001 -0.004098829229529994 0.0028392588964142474
104.01015625 0.0023148197237624706 3.236988927982159 -0.0038697006260206865 0.0018831402171315945
106.1328125 0.0017306058935326481 3.4206879650483764 -0.0035870714940786303 9.896674063685595E-4
108.25546874999999 0.00133421301901824 3.636363791977912 -0.0032625821250066717 1.7479816686054978E-4
110.378125 0.0010945286456258189 3.8764720956645604 -0.0029079102295564204 -5.489512399704557E-4
112.50078124999999 9.747350858025293E-4 4.123256527206545 -0.002534477480818598 -0.0011727100029713866
114.6234375 9.36801252690459E-4 4.355723897947996 -0.00215297675025502 -0.0016911559820604926
116.74609375 9.452181910487752E-4 4.560068235035406 -0.0017729156518409268 -0.0021022443231194193
118.86874999999999 9.698757339782171E-4 4.733128048978143 -0.0014023733114878199 -0.0024069263440174454
120.99140625 9.88019699769585E-4 4.878703145627837 -0.0010480554651347237 -0.0026089642338608383
123.11406249999999 9.851703011559642E-4 5.00296735937561 -7.15572803359203E-4 -0.0027148245331350233
125.23671875 9.548892647577679E-4 5.111894543744603 -4.0975183583672126E-4 -0.0027335219942594305
127.359375 8.974555572453242E-4 5.210365480647715 -1.3478325188357473E-4 -0.002676256198967743
129.48203125 8.177912799721527E-4 5.302089292405569 1.0587849111777381E-4 -0.002555760577321385
131.60468749999998 7.231922019233894E-4 5.389831743322404 3.097931069861203E-4 -0.0023854279191971683
133.72734375 6.214049139779513E-4 5.475727306448668 4.758050187213809E-4 -0.0021784055665519226
135.85 5.193540530718549E-4 5.561564318239208 6.041183474262929E-4 -0.0019468889318446354
137.97265625 4.2251484187485425E-4 5.64896595241933 6.960971355541425E-4 -0.0017017569676059856
140.0953125 3.347299557921832E-4 5.73942004329515 7.538684599980903E-4 -0.0014525309716168276
142.21796874999998 2.5825670681301166E-4 5.834173719514528 7.799184737394589E-4 -0.0012074895387037801
144.340625 1.9393526801186303E-4 5.934106099835862 7.768728774126742E-4 -9.737240520300935E-4
146.46328125 1.414666719608455E-4 6.039797075321447 7.475424401623591E-4 -7.570011267061456E-4
148.5859375 9.979834411735654E-5 6.152074493284516 6.95155488812819E-4 -5.614643958247166E-4
150.70859375 6.754925727308913E-5 6.273322999294667 6.23585546672861E-4 -3.8935915931387024E-4
152.83124999999998 4.335240121837163E-5 6.409890936309928 5.373802820870309E-4 -2.410054666463459E-4
154.95390625 2.6020457684825045E-5 6.576365248211849 4.415092513188937E-4 -1.1514532939735917E-4
157.0765625 1.4537047533192834E-5 6.803331492492546 3.409080756215621E-4 -9.599238403015754E-6
159.19921875 7.960398052067124E-6 7.1457176647425245 2.4001269100422552E-4 7.80051493001847E-5
161.321875 5.338976397039201E-6 7.641642984018304 1.424820222137902E-4 1.4971925747044143E-4
163.44453124999998 5.691003112169772E-6 8.159979097479438 5.119879262292188E-5 2.0715265157143786E-4
165.5671875 8.0429685803348E-6 8.526851885099127 -3.1519681417115314E-5 2.517102482039392E-4
167.68984375 1.149245308003255E-5 8.751242821878183 -1.0368322451450699E-4 2.84957094351207E-4
169.8125 1.526266802780272E-5 8.889324906234354 -1.635494514843005E-4 3.0881662057206217E-4
171.93515625 1.8735985146752856E-5 8.974881948796831 -2.0978112883485061E-4 3.254195869114563E-4
174.05781249999998 2.1469890733914393E-5 9.025077789758136 -2.4176122712894294E-4 3.366473399271635E-4
176.18046875 2.319864163656955E-5 9.049784850690973 -2.598744586350562E-4 3.436231510348061E-4
178.303125 2.3817904538469933E-5 9.05624411502371 -2.6556362373682794E-4 3.4647116616319925E-4
180.42578125 2.335575769750265E-5 9.050740091289551 -2.6108222522275976E-4 3.445355664176541E-4
182.5484375 2.194505895928915E-5 9.038674806315559 -2.490269358540389E-4 3.3699749807834534E-4
184.67109374999998 1.98057109702913E-5 9.023991229942375 -2.3185107084267712E-4 3.235891736064735E-4
186.79375 1.7223055699580525E-5 9.008693308459291 -2.1156528528411665E-4 3.0502665222107014E-4
188.91640625 1.4503100879620334E-5 8.992985506205617 -1.8972162020631177E-4 2.8292147694653484E-4
191.0390625 1.1909656819681212E-5 8.976275765926678 -1.676159504119977E-4 2.5921744515149516E-4
193.16171875 9.613419843521769E-6 8.958907177877336 -1.4652545548631365E-4 2.354717850747516E-4
195.28437499999998 7.679484766338649E-6 8.94391375322412 -1.2779036087696738E-4 2.123980707027789E-4
197.40703125 6.095533649550738E-6 8.937610121981052 -1.1265618968857599E-4 1.899440877907622E-4
199.5296875 4.820948612774343E-6 8.948076547378374 -1.0195042851950512E-4 1.6786413786397232E-4
201.65234375 3.826879832779187E-6 8.98151302717882 -9.57823674066923E-5 1.4643935132797325E-4
203.77499999999998 3.1038981926727126E-6 9.03712270890734 -9.345832931916142E-5 1.268847223897794E-4
205.89765624999998 2.640952143449485E-6 9.102711105744806 -9.369303166851368E-5 1.111386120612943E-4
208.0203125 2.405908579392513E-6 9.15684556544942 -9.503522748836617E-5 1.0108365162479718E-4
210.14296875 2.349795739999192E-6 9.181004105737134 -9.630618581098045E-5 9.760000305294951E-5
212.265625 2.421839233468503E-6 9.171674129525698 -9.684268670566642E-5 9.999276866274646E-5
214.38828124999998 2.5713214658778714E-6 9.139745687733036 -9.644666579919928E-5 1.0616545136188935E-4
216.51093749999998 2.7408663339461604E-6 9.099705440033604 -9.510816945154437E-5 1.1350780449985566E-4
218.63359375 2.875120645947635E-6 9.05978443417899 -9.269226392042909E-5 1.2004954946997577E-4
220.75625 2.9459682289961397E-6 9.0189857194624 -8.87928077951985E-5 1.25245505677974E-4
222.87890625 2.9678595614233066E-6 8.969925609883035 -8.285000005837989E-5 1.2992932218404863E-4
225.00156249999998 2.985412255315432E-6 8.905009838245672 -7.446618868556733E-5 1.3542886165388943E-4
227.12421874999998 3.039596206019138E-6 8.823266232140659 -6.372999702732165E-5 1.4233130855641942E-4
229.246875 3.1279313569495315E-6 8.732826611893895 -5.134489331621773E-5 1.496334943087834E-4
231.36953125 3.181770192104282E-6 8.64574777325744 -3.846371033240687E-5 1.5484762351341972E-4
233.4921875 3.09367387026613E-6 8.570203456455927 -2.629550185962492E-5 1.5511587344334236E-4
235.61484374999998 2.7976764402976885E-6 8.507284854412323 -1.5681525569890354E-5 1.487891501885838E-4
237.73749999999998 2.3375454040122003E-6 8.45245196571465 -6.858758491581396E-6 1.3658544907607236E-4
239.86015625 1.8475983758982473E-6 8.39840998068498 4.7031468903493227E-7 1.2158271038778395E-4
241.9828125 1.4605548089449582E-6 8.339258156676685 6.8080324445014006E-6 1.0788653259167952E-4
244.10546875 1.2333947897080206E-6 8.27654668955628 1.2457236888178865E-5 9.85554173032351E-5
246.22812499999998 1.1383798708858175E-6 8.220376434453723 1.7264508561142396E-5 9.386201781982158E-5
248.35078124999998 1.0863982104630517E-6 8.178928107199672 2.065071827863782E-5 9.091636731001668E-5
250.4734375 9.641267071882518E-7 8.150091883635259 2.1915265686546727E-5 8.505097693231478E-5
252.59609375 7.094778745137662E-7 8.124490943922194 2.0661088385356543E-5 7.245432802847966E-5
254.71875 3.8518962652255934E-7 8.088495598621252 1.7135122001885663E-5 5.280414487010558E-5
256.84140625 1.3529546885795356E-7 8.018008035278076 1.2334122496961421E-5 3.0501872490445057E-5
258.9640625 3.1065250584437336E-8 7.881141747759747 7.84912511618759E-6 1.3672722134510616E-5
261.08671875 1.933412312894284E-8 7.940613633614916 5.54015377013309E-6 1.1135457287458582E-5
263.20937499999997 1.0843906302050315E-7 8.155911081810249 7.183641621804558E-6 2.8565938377875246E-5
265.33203125 5.624846358972821E-7 8.188965694087553 1.4201833767578586E-5 6.556469971561197E-5
267.4546875 1.748130463169984E-6 8.167591282914916 2.7501293484365035E-5 1.1502354484021533E-4
269.57734375 3.6911722836049317E-6 8.122973257454264 4.737734404371987E-5 1.6519183076009144E-4
