-191.0131431835708 3.644628416679872E-6 5.6370649182790915 7.386036971530706E-6 -1.1105924505972938E-4
-189.1939703913463 4.351811945184146E-6 5.363109394433833 -2.5062099105969374E-5 -1.1901444142232032E-4
-187.37479759912182 5.630529315029396E-6 5.115223049018334 -6.0851033073134276E-5 -1.242428059524643E-4
-185.55562480689736 7.583774222948159E-6 4.905403667185387 -9.910517692303832E-5 -1.2631982157084706E-4
-183.73645201467286 1.0252184654665913E-5 4.732757763007161 -1.3874693843009465E-4 -1.2489275249639962E-4
-181.91727922244837 1.3590194966082973E-5 4.590552507696692 -1.7851225706283706E-4 -1.1970275350646733E-4
-180.0981064302239 1.7449031712990946E-5 4.471285764172673 -2.1697605963388606E-4 -1.1060562610061436E-4
-178.27893363799942 2.157123549314317E-5 4.368554641447331 -2.525875640432101E-4 -9.758999178168056E-5
-176.45976084577492 2.5600769303843636E-5 4.2772820594601715 -2.837147130714886E-4 -8.079179222981156E-5
-174.64058805355046 2.9111291562669664E-5 4.193406725945881 -3.086963682368237E-4 -6.0504249826970345E-5
-172.82141526132597 3.1652896576984206E-5 4.113462013639044 -3.2590030006996037E-4 -3.71826903589488E-5
-171.00224246910147 3.28148047533942E-5 4.03413287428695 -3.337845381713465E-4 -1.1443900820674609E-5
-169.18306967687698 3.229852951165721E-5 3.951734974635354 -3.309593449539526E-4 1.5940067839179878E-5
-167.36389688465252 2.999346631944054E-5 3.861450554569706 -3.1624698699995833E-4 4.405356600855984E-5
-165.54472409242803 2.6045147432166118E-5 3.75595788198713 -2.887366108920769E-4 7.185428435031363E-5
-163.72555130020353 2.090597200764058E-5 3.622619991589855 -2.4783187427262E-4 9.819522801367701E-5
-161.90637850797907 1.5359227324411204E-5 3.4373813574307146 -1.9328950090771307E-4 1.2185148603985697E-4
-160.08720571575458 1.0509566681842661E-5 3.1534290873765753 -1.252475629664342E-4 1.415515652913931E-4
-158.2680329235301 7.736451846006837E-6 2.7053947301519514 -4.424297300966768E-5 1.5601304388119947E-4
-156.4488601313056 8.610875374974407E-6 2.1399200094977493 4.878168379577398E-5 1.6398222942212254E-4
-154.62968733908113 1.477937462333471E-5 1.6808892128219863 1.5248130044341339E-4 1.642773607582261E-4
-152.81051454685664 2.7822450649150882E-5 1.3896603848494014 2.651203156683879E-4 1.5583466113550473E-4
-150.99134175463215 4.909673553642234E-5 1.2022185581339304 3.845924318891078E-4 1.3775624599967967E-4
-149.17216896240768 7.957159929818402E-5 1.0701243928965365 5.084467105403353E-4 1.0935853623594017E-4
-147.3529961701832 1.1967158463330542E-4 0.9685890249034355 6.339189357819346E-4 7.021946733762362E-5
-145.5338233779587 1.691364841243401E-4 0.8849418830692422 7.579674243128909E-4 2.0222464002615167E-5
-143.71465058573423 2.2691141031270712E-4 0.8122453686658435 8.773128038588254E-4 -4.040508389537252E-5
-141.89547779350974 2.9108007650489745E-4 0.746382219224655 9.884816141360042E-4 -1.1106121228324452E-4
-140.07630500128525 3.5885564332898713E-4 0.6846886485613375 0.0010878538342627261 -1.9074895465317888E-4
-138.25713220906076 4.2664449430872644E-4 0.6252614648071386 0.001171714557185282 -2.780681823937754E-4
-136.4379594168363 4.901984898289326E-4 0.5665678684383924 0.001236309985710029 -3.7122140940720896E-4
-134.6187866246118 5.448697615647777E-4 0.507190189759056 0.0012779077156536444 -4.680347217788357E-4
-132.7996138323873 5.85978143786926E-4 0.44561922096026585 0.0012928609279053457 -5.659943527125911E-4
-130.98044104016284 6.092943607275839E-4 0.3800391589226795 0.0012776756861827333 -6.622987231767731E-4
-129.16126824793835 6.11632029351116E-4 0.3080497989339701 0.0012290801009598822 -7.539250592094637E-4
-127.34209545571386 5.915288901910167E-4 0.22625487114753184 0.0011440937479706397 -8.377090243559201E-4
-125.52292266348938 5.499834960437782E-4 0.12961239169441718 0.0010200954905131595 -9.104352094505249E-4
-123.7037498712649 4.911993450363949E-4 0.010419124624029052 8.548877986744338E-4 -9.68935830516981E-4
-121.88457707904041 4.2327582430651354E-4 -0.1430523999986537 6.467558081762027E-4 -0.0010101946159616218
-120.06540428681593 3.5877597213708457E-4 -0.3472074665693814 3.9451970696292935E-4 -0.0010314526229353617
-118.24623149459144 3.150963381828608E-4 -0.6181009613194082 9.757953671881584E-5 -0.0010303126081982722
-116.42705870236696 3.1456507084285973E-4 -0.9507874800518188 -2.4404791996171852E-4 -0.0010048385848810848
-114.60788591014249 3.842012633556204E-4 -1.2961147385064073 -6.296999142858218E-4 -9.536473157591058E-4
-112.788713117918 5.550815884571954E-4 -1.5917827074537136 -0.0010580454257801016 -8.759887197801888E-4
-110.96954032569352 8.612790473663508E-4 -1.815349355899583 -0.0015270687172371118 -7.718124975313448E-4
-109.15036753346902 0.0013383627079677043 -1.9776757969433998 -0.0020340576025752208 -6.418187104210172E-4
-107.33119474124454 0.002021475869021609 -2.096264156958229 -0.0025755954446079776 -4.87490573971362E-4
-105.51202194902007 0.002943042208498118 -2.1848030764534023 -0.003147556301814878 -3.111083397629302E-4
-103.69284915679557 0.004130183909124147 -2.252428758888211 -0.003745103229911329 -1.1574382721586294E-4
-101.8736763645711 0.00560197086058891 -2.305042368525589 -0.004362690431043496 9.476410143218584E-5
-100.0545035723466 0.0073666536990263706 -2.3464855961081508 -0.004994070626879817 3.158520909434306E-4
-98.23533078012213 0.009419063073518759 -2.3793106220307116 -0.005632309603384042 5.422911404782848E-4
-96.41615798789765 0.011738380191741067 -2.405249638016649 -0.00626981023819487 7.682594264017908E-4
-94.59698519567316 0.014286496359320451 -2.425498083781207 -0.0068983484068264244 9.874263408531456E-4
-92.77781240344868 0.017007179108870125 -2.440886719860412 -0.00750912294015306 0.0011930447559329667
-90.95863961122419 0.01982624748157223 -2.4519869328479373 -0.00809282128568334 0.0013780485328277574
-89.13946681899971 0.022652927956812504 -2.4591747921961584 -0.008639701764864215 0.0015351525533456492
-87.32029402677523 0.025382515575466377 -2.462668402140803 -0.009139692409382805 0.0016569530373134942
-85.50112123455074 0.027900403480872655 -2.4625466592554943 -0.009582505414426488 0.0017360265710743101
-83.68194844232626 0.030087471165427798 -2.458753549366934 -0.009957765384179262 0.0017650270297998696
-81.86277565010177 0.03182674086486809 -2.451089366398989 -0.01025514886891805 0.0017367803290242534
-80.04360285787729 0.03301112701714769 -2.439187940956643 -0.010464532278059423 0.0016443775797563601
-78.2244300656528 0.03355201980995843 -2.422476563105919 -0.010576145130919383 0.0014812676439571052
-76.40525727342832 0.03338836462265848 -2.4001122550752374 -0.010580725759936089 0.0012413502118651363
-74.58608448120384 0.03249582824176058 -2.370883867316964 -0.010469676946357928 9.190703039612218E-4
-72.76691168897935 0.03089558337375143 -2.3330637617230536 -0.010235219445751658 5.095145383138807E-4
-70.94773889675487 0.028662198439226814 -2.284186326128518 -0.009870541829170586 8.508648873782295E-6
-69.12856610453038 0.02593009351942938 -2.2207286252514002 -0.009369945403890663 -5.872853100542027E-4
-67.3093933123059 0.022898019938745882 -2.1376932414904513 -0.00872898308446167 -0.001280274747350987
-65.49022052008142 0.019831045324364284 -2.028218867848011 -0.007944590899421978 -0.002071848991155625
-63.67104772785693 0.017059583411809166 -1.8837694709695167 -0.007015210333823645 -0.0029623028535496814
-61.85187493563245 0.014975103062862614 -1.696467296503604 -0.0059408989743426135 -0.003950776094036545
-60.03270214340797 0.014022286649061768 -1.4659871209405644 -0.00472342604956001 -0.005035213432195264
-58.21352935118348 0.014687583320513148 -1.209115761462666 -0.0033663485933728395 -0.006212349088796776
-56.394356558959 0.017484312015808044 -0.9582155819287461 -0.0018750632773752319 -0.007477718663576676
-54.57518376673451 0.022934700967508385 -0.7416198523866626 -2.5682862845762E-4 -0.008825699587246999
-52.75601097451003 0.03154948795134108 -0.5691949231468332 0.0014792474890349856 -0.010249579575588419
-50.93683818228555 0.04380592735132855 -0.4367890358966271 0.0033222595054716616 -0.011741650666548333
-49.11766539006106 0.06012523306472564 -0.33577109978770814 0.0052595979368993025 -0.013293324755285668
-47.29849259783658 0.08085060837019158 -0.2580819987720755 0.0072770865186688035 -0.014895265262162272
-45.47931980561209 0.10622705781905248 -0.19753318615154392 0.009359161622797046 -0.016537528837848748
-43.660147013387615 0.1363841324151127 -0.1496742747819404 0.011489090482358577 -0.01820971092432819
-41.84097422116313 0.17132262804616785 -0.11135986197161074 0.013649222399586892 -0.019901089563633234
-40.021801428938645 0.21090604884551634 -0.08036024493020122 0.01582126509287146 -0.021600763001586844
-38.20262863671416 0.2548573814701348 -0.05507628598143555 0.017986576869350932 -0.023297778213120623
-36.383455844489674 0.3027614289270858 -0.03434359894532868 0.020126464564361197 -0.024981249256536855
-34.56428305226519 0.3540726514537473 -0.017300566048046306 0.022222477253672022 -0.026640466088653374
-32.74511026004071 0.4081281827268328 -0.0032993910525167536 0.024256686608853953 -0.028264995883051678
-30.925937467816226 0.4641654519450852 0.008154307274951478 0.02621194632092642 -0.029844779767906744
-29.10676467559174 0.5213436571718 0.017442960119172568 0.02807212506665129 -0.03137022808609272
-27.287591883367256 0.5787682046985021 0.024865840507152015 0.029822309777481473 -0.03283231672125663
-25.468419091142774 0.6355171473934014 0.03065928872918633 0.031448978207377694 -0.0342226857799831
-23.64924629891829 0.690668611737286 0.03501109391663526 0.03294014170749831 -0.0355337401289365
-21.830073506693807 0.743328187609628 0.038070867215800774 0.034285460477336556 -0.03675874920353833
-20.010900714469322 0.792655259146543 0.03995766721713778 0.035476334228691495 -0.0378919414376321
-18.191727922244837 0.8378872773022503 0.04076575918072223 0.03650597112902936 -0.03892858693803681
-16.372555130020356 0.8783610199400446 0.04056913310208543 0.03736943715223241 -0.03986506094581367
-14.55338233779587 0.9135299635321836 0.039425226211813325 0.0380636867268083 -0.040698880421788604
-12.734209545571387 0.9429770141621278 0.03737816466519028 0.038587574082014686 -0.041428706898138094
-10.915036753346904 0.9664220246029788 0.03446173927288676 0.0389418432420935 -0.04205431055432312
-9.095863961122419 0.9837237623445383 0.03070225030142737 0.039129093500252926 -0.04257649317353243
-7.276691168897935 0.9948762842850304 0.02612129023673937 0.039153716667513494 -0.04299697096012155
-5.457518376673452 1.0 0.020738477576564662 0.03902180260689873 -0.04331822179753633
-3.6383455844489676 0.9993280396654484 0.014574107967979089 0.03874101059221073 -0.043543304992466475
-1.8191727922244838 0.9931888509032594 0.00765165168397175 0.0383204058128373 -0.04367566447139682
0.0 0.9819861956501813 0.0 0.037770262704273014 -0.04371892840392725
1.8191727922244838 0.9661778725944811 -0.008344650449908286 0.037101839444326316 -0.043676719051434526
3.6383455844489676 0.9462545314368274 -0.017337384768232766 0.0363271305821339 -0.043552486139643166
5.457518376673452 0.9227198644338697 -0.026923720110900717 0.03545860700979964 -0.0433493752417645
7.276691168897935 0.8960732658438341 -0.03703937759923548 0.034508954026052176 -0.04307013970169019
9.095863961122419 0.8667957629747516 -0.047610687782885464 0.03349081883731121 -0.042717100827446314
10.915036753346904 0.8353396769670669 -0.05855558742247169 0.03241657836770299 -0.042292156847892545
12.734209545571387 0.8021221073878587 -0.06978511082044925 0.03129813671478583 -0.04179683690701708
14.55338233779587 0.767521993434921 -0.0812052325744883 0.030146759138980468 -0.041232392623322164
16.372555130020356 0.7318802227539568 -0.09271888854535071 0.028972946380716742 -0.04059991686114052
18.191727922244837 0.6955020638980488 -0.10422799391173498 0.027786349717400696 -0.03990047763389926
20.010900714469322 0.6586611049590106 -0.11563529370043213 0.026595723902107116 -0.03913525463292722
21.830073506693807 0.6216038894717453 -0.12684592011035 0.0254089123565565 -0.03830566673878562
23.64924629891829 0.5845545385829479 -0.13776858627184296 0.024232857048759483 -0.03741348086168912
25.468419091142774 0.54771881221503 -0.1483164089552833 0.02307362458966543 -0.0364608952804876
27.287591883367256 0.5112872614738483 -0.15840741322921303 0.021936440314325446 -0.03545059392381883
29.10676467559174 0.4754373280988555 -0.16796482096153653 0.02082572340266716 -0.034385771342102925
30.925937467816226 0.4403344258467072 -0.17691725538387537 0.019745118232601187 -0.033270131051501256
32.74511026004071 0.4061321722155495 -0.18519900190278804 0.018697519819697077 -0.03210786215574581
34.56428305226519 0.3729720157295568 -0.1927504506439881 0.017685093988836657 -0.030903600443800434
36.383455844489674 0.340982523693383 -0.19951881183576248 0.016709295433413547 -0.029662380431511013
38.20262863671416 0.3102785669644719 -0.20545914670155518 0.01577088867610464 -0.028389584117667892
40.021801428938645 0.2809605776221977 -0.21053570140514744 0.014869977872630839 -0.027090890743840176
41.84097422116313 0.25311398110374206 -0.2147234778125089 0.014006051247423584 -0.02577222986840518
43.660147013387615 0.22680883414326786 -0.21800992999340707 0.01317804472098545 -0.02443973793175204
45.47931980561209 0.20209964724877566 -0.22039664560166727 0.012384427139121197 -0.023099716553059958
47.29849259783658 0.17902534290728925 -0.22190086041393187 0.011623306732921937 -0.02175858936880026
49.11766539006106 0.15760929904684032 -0.22255666361506243 0.01089255540825318 -0.020422853523746478
50.93683818228555 0.13785944663297944 -0.222415779616993 0.010189944609613222 -0.019099022066177272
52.75601097451003 0.11976842198061137 -0.22154785606595695 0.009513284234952927 -0.01779355446083207
54.57518376673451 0.10331380832478541 -0.22004024297434377 0.008860554732805956 -0.01651277407288692
56.394356558959 0.08845852813301554 -0.21799731035765646 0.008230022309607355 -0.015262773549034539
58.21352935118348 0.07515146080023989 -0.21553941807394672 0.0076203281825610114 -0.0140493112176274
60.03270214340797 0.06332835647546114 -0.2128017201323491 0.00703054494077552 -0.012877703618431763
61.85187493563245 0.052913096215061475 -0.20993305701406761 0.006460196084239707 -0.01175272075052672
63.67104772785693 0.04381931499974632 -0.2070952662362533 0.005909238338033541 -0.010678491360971931
65.49022052008142 0.03595236317132096 -0.20446332857834726 0.00537800995845789 -0.009658425456440418
67.3093933123059 0.02921154036874638 -0.20222687302798725 0.004867151514764267 -0.008695160195068479
69.12856610453038 0.02349250073357866 -0.20059369972967467 0.004377508145476701 -0.007790533517765319
70.94773889675487 0.018689704441022924 -0.19979616642423714 0.003910023749440473 -0.006945587523998796
72.76691168897935 0.014698781882204066 -0.20010155278886366 0.00346563781252724 -0.006160600978312796
74.58608448120384 0.011418683984360535 -0.20182792611536193 0.0030451945824811547 -0.005435147776533029
76.40525727342832 0.008753513619918659 -0.20536768317176346 0.002649372234933367 -0.004768176020353311
78.2244300656528 0.006613965138114405 -0.21122201989381395 0.002278636807361482 -0.00415810080829324
80.04360285787729 0.004918336717040333 -0.2200514103042046 0.001933222395851981 -0.0036029031247170537
81.86277565010177 0.0035931180312467497 -0.23275034458920452 0.001613135838402733 -0.0031002273618798808
83.68194844232626 0.0025731887464487805 -0.25056012536348504 0.0013181812629983398 -0.0026474709918259853
85.50112123455074 0.0018016879698678524 -0.2752432558546971 0.0010479978073698393 -0.0022418615578148793
87.32029402677523 0.0012296291137475885 -0.3093597273779167 8.021027576203696E-4 -0.0018805182385803795
89.13946681899971 8.153385688920551E-4 -0.3567124311655494 5.799324017778799E-4 -0.0015604974650353565
90.95863961122419 5.237915416829998E-4 -0.4230618974321647 3.808739985983312E-4 -0.0012788241424422427
92.77781240344868 3.2590680174109614E-4 -0.517198905728959 2.0428422870164483E-4 -0.0010325116888578827
94.59698519567316 1.9784678244488073E-4 -0.652140304836168 4.9492021055677384E-5 -8.185751475984239E-4
96.41615798789765 1.203532682689058E-4 -0.8445753911300979 -8.421363721959099E-5 -6.340419640761001E-4
98.23533078012213 7.813413686732907E-5 -1.1060459174986104 -1.9760778099799957E-4 -4.7596463467462747E-4
100.0545035723466 5.930496818128447E-5 -1.419292094372178 -2.915603355032561E-4 -3.4143843509742804E-4
101.8736763645711 5.488168532540869E-5 -1.7282417087410895 -3.670675032690865E-4 -2.2762599682760092E-4
103.69284915679557 5.831688911308501E-5 -1.98281961662728 -4.252771846075545E-4 -1.3178885499634112E-4
105.51202194902007 6.507265283414649E-5 -2.1739778304501414 -4.6750269332881484E-4 -5.132448945479345E-5
107.33119474124454 7.222520303756131E-5 -2.3160131178494403 -4.952206150584978E-4 1.6193944038981078E-5
109.15036753346902 7.810077807486552E-5 -2.425441260286755 -5.100508428089667E-4 7.29788608748527E-5
110.96954032569352 8.194565696584169E-5 -2.514635019073566 -5.137192980651988E-4 1.2099443757361815E-4
112.788713117918 8.363576649983867E-5 -2.591900842431368 -5.080062569015188E-4 1.6193141362614178E-4
114.60788591014249 8.343175795065262E-5 -2.662643821104009 -4.946852163364624E-4 1.9719334899208967E-4
116.42705870236696 8.178393029904707E-5 -2.730290017884208 -4.7545858393406576E-4 2.2789596256156638E-4
118.24623149459144 7.918833501098864E-5 -2.7968690441686945 -4.518969781770522E-4 2.5487975160300055E-4
120.06540428681593 7.609165254055E-5 -2.863379439023058 -4.2538853182104777E-4 2.7873466828850927E-4
121.88457707904041 7.283889704172226E-5 -2.9300520082188513 -3.971033626400249E-4 2.998344054201153E-4
123.7037498712649 6.965542847433523E-5 -2.996582605270305 -3.6797649488519993E-4 3.183769801775505E-4
125.52292266348938 6.665353328725453E-5 -3.0623607943220748 -3.3871024428261485E-4 3.3442790313585006E-4
127.34209545571386 6.385399393647407E-5 -3.1266843343771598 -3.097947299828508E-4 3.4796230931801207E-4
129.16126824793835 6.121431700191762E-5 -3.188930761786061 -2.815430621064465E-4 3.589029652990026E-4
130.98044104016284 5.86571916754782E-5 -3.2486606074412627 -2.5413614720057456E-4 3.671519451100729E-4
132.7996138323873 5.609487141310701E-5 -3.305645312701353 -2.2767115381876435E-4 3.726148375399395E-4
134.6187866246118 5.344718389766E-5 -3.359833412176597 -2.0220758347982022E-4 3.752174385437967E-4
136.4379594168363 5.065258177189312E-5 -3.4112805903366024 -1.7780558418388777E-4 3.749158320939005E-4
138.25713220906076 4.767295091850436E-5 -3.4600703868454374 -1.5455250421491021E-4 3.717014397168758E-4
140.07630500128525 4.44937446858553E-5 -3.5062462100511187 -1.3257550649991776E-4 3.656029421684205E-4
141.89547779350974 4.112138192417288E-5 -3.549766722043392 -1.1204008616423202E-4 3.5668692570795283E-4
143.71465058573423 3.757973522488534E-5 -3.590488692126934 -9.313627596435836E-5 3.450587208392244E-4
145.5338233779587 3.3907010469198925E-5 -3.62817526599364 -7.605592669910567E-5 3.3086427590471216E-4
147.3529961701832 3.0153539624206543E-5 -3.6625234869416 -6.096550878918181E-5 3.1429316964414E-4
149.17216896240768 2.638021573345677E-5 -3.69320284874226 -4.797927484937125E-5 2.955821573720015E-4
150.99134175463215 2.265675077090412E-5 -3.719896613355962 -3.713732461060049E-5 2.750180966070429E-4
152.81051454685664 1.905882011437336E-5 -3.742339287839865 -2.839219213788674E-5 2.529388106025322E-4
154.62968733908113 1.5663508439572104E-5 -3.7603463327039144 -2.1606183003580124E-5 2.2973047627282566E-4
156.4488601313056 1.2543152062093753E-5 -3.773834925065513 -1.6560037055571323E-5 2.0582046563068446E-4
158.2680329235301 9.758414130115997E-6 -3.782836516491674 -1.297181972699152E-5 1.8166517216040127E-4
160.08720571575458 7.35193706454737E-6 -3.7875023275407074 -1.0523484562611359E-5 1.5773311608034284E-4
161.90637850797907 5.343987030009329E-6 -3.7881012678969537 -8.891497060947776E-6 1.3448441755351461E-4
163.72555130020353 3.731104195271667E-6 -3.7850052013870776 -7.777397021985055E-6 1.1234841953924032E-4
165.54472409242803 2.4880453898044432E-6 -3.778646741479502 -6.934256180833749E-6 9.170171149882555E-5
167.36389688465252 1.572511699377459E-6 -3.769413485518365 -6.1856293491075064E-6 7.284896477056799E-5
169.18306967687698 9.315574834645483E-7 -3.757390600907099 -5.434693740252805E-6 5.60088012121029E-5
171.00224246910147 5.083472932471124E-7 -3.7417166387671905 -4.662657100075217E-6 4.130639420108242E-5
172.82141526132597 2.480810144188171E-7 -3.718821413546797 -3.916991364008568E-6 2.8773713284010975E-5
174.64058805355046 1.0232700280457081E-7 -3.6767094040289336 -3.2914102184484772E-6 1.83573810055502E-5
176.45976084577492 3.1502041373238745E-8 -3.5700105363938395 -2.900574408972277E-6 9.933148732947568E-6
178.27893363799942 5.64758671112839E-9 -3.1449732874960077 -2.853142882673313E-6 3.3251586018169277E-6
180.0981064302239 3.886256266301396E-9 -1.8051630843942412 -3.226919044915728E-6 -1.6724344321997774E-6
181.91727922244837 1.300758874209333E-8 -1.3673199192240677 -4.049468111776332E-6 -5.274163997341617E-6
183.73645201467286 2.559647196631558E-8 -1.3151192753610204 -5.2867699873313834E-6 -7.684842732788252E-6
185.55562480689736 3.805686667888153E-8 -1.357910443777076 -6.841344462859798E-6 -9.086129171169943E-6
187.37479759912182 4.883509148230384E-8 -1.4392018936695585 -8.560001129914753E-6 -9.629388878163384E-6
189.1939703913463 5.709861610755199E-8 -1.5392978587969903 -1.0250098754436949E-5 -9.435218345624228E-6
191.0131431835708 6.203938849297599E-8 -1.649605855261198 -1.1702112010216004E-5 -8.59900962910513E-6
192.8323159757953 6.282116837497915E-8 -1.7680384933337212 -1.2715530705302015E-5 -7.201046677423048E-6
194.65148876801976 5.8999813359636844E-8 -1.8982893074892093 -1.3124744453124243E-5 -5.318970229576082E-6
196.47066156024425 5.108201101828395E-8 -2.050514678289007 -1.2821624923059618E-5 -3.040122368541571E-6
198.28983435246874 4.083401137808843E-8 -2.24330726086062 -1.1771982386386823E-5 -4.71331519506846E-7
200.1090071446932 3.1056681963870064E-8 -2.5046875259482437 -1.0023867101502827E-5 2.2558838400353853E-6
201.9281799369177 2.4786425228550295E-8 -2.857565574749721 -7.706695603547753E-6 4.985990523698754E-6
203.7473527291422 2.417086206240338E-8 -3.267002825956233 -5.0212731351287526E-6 7.546368082802148E-6
205.56652552136666 2.9475305892733153E-8 -3.6302867086068975 -2.22182021727871E-6 9.759870558077555E-6
207.38569831359115 3.869541628456019E-8 -3.8897054083176474 4.080268929248799E-7 1.1461491601056438E-5
209.20487110581564 4.8053790219628246E-8 -4.05760020324662 2.582676355382423E-6 1.2516898856975273E-5
211.02404389804013 5.331129725987062E-8 -4.159139147379044 4.0426583332958404E-6 1.2840212027097069E-5
212.8432166902646 5.146816909078916E-8 -4.207750916056982 4.5805269921088896E-6 1.2408376157604882E-5
214.6623894824891 4.221916768151975E-8 -4.200069081850655 4.062141591008402E-6 1.1269831824281988E-5
216.48156227471358 2.8561143460406144E-8 -4.104514523420528 2.4414635586518075E-6 9.545858845421067E-6
218.30073506693805 1.622981524483847E-8 -3.8228450503954736 -2.3226177320544172E-7 7.423876757807868E-6
220.11990785916254 1.2063777602761173E-8 -3.215862340858612 -3.81528297863246E-6 5.142999094939588E-6
221.93908065138703 2.179598573580443E-8 -2.6360026015894107 -8.077672600165048E-6 2.9731218477224396E-6
223.7582534436115 4.800200260273032E-8 -2.376592208330921 -1.2718163266955539E-5 1.1896480083841084E-6
225.577426235836 8.890544256992948E-8 -2.2859993430569467 -1.7383972474311835E-5 4.650295375041255E-8
227.39659902806048 1.384704035465014E-7 -2.2718151557859603 -2.169382439270529E-5 -2.4968841818559666E-7
229.21577182028497 1.8780358452430784E-7 -2.300679123373847 -2.5262302904970254E-5 4.3846677983155707E-7
231.03494461250943 1.0599060535105137E-7 -2.3353734903266865 -1.89553386760706E-5 9.875019096919557E-7
