-0.402094	-0.675708	-0.894671	-0.907506	-0.702678	-0.618507	-0.558008	-0.611476	-0.916827	-0.955154	-1.038542	-1.044814	-1.059592	-1.022606	-1.176356	-1.382215	-1.459306	-1.514617	-1.578164	-1.605099	-1.813803	-1.969458	-2.090747	-2.183327	-2.265104	-2.414529	-2.464834	-2.590423	-2.672462	-2.895753	-3.022022	-3.271853	-3.537953	-3.951432	-4.198039	-4.394980	-4.600033	-4.903285	-5.079039	-5.173317	-5.258040	-5.375742	-5.454795	-5.481117	-5.653972	-5.840167	-5.894046	-5.901892	-5.944277	-6.059181	-6.166424	-6.215900	-6.248654	-6.285357	-6.392630	-6.579507	-6.716678	-6.822299	-6.812581	-7.007382	-7.128474	-7.306334	-7.540079	-7.634323	-7.709058	-7.705043	-7.621530	-7.646732	-7.679321	-7.573031	-7.692693	-7.520344	-7.410263	-7.289659	-7.298877	-7.319781	-7.392060	-7.605033	-7.573249	-7.525650	-7.477567	-7.492107	-7.529536	-7.582220	-7.661796	-7.585187	-7.585614	-7.624663	-7.657973	-7.594226	-7.568664	-7.477083	-7.473895	-7.482196	-7.463182	-7.468177	-7.372950	-7.214024	-7.199973	-7.265459	-7.321823	-7.297769	-7.442132	-7.794172	-7.753150	-7.805388	-7.790035	-7.817810	-7.959603	-8.078364	-8.309988	-8.219384	-8.192226	-8.188539	-8.348982	-8.489748	-8.722317	-8.600281	-8.557409	-8.461881	-8.345453	-8.259432	-8.340500	-8.464213	-8.826398	-8.840287	-8.824368	-8.890581	-9.059899	-9.244290	-9.526950	-9.715364	-9.721545	-9.664390	-9.709731	-9.758961	-9.742934	-9.680288	-9.638211	-9.617057	-9.636169	-9.727443	-9.754996	-9.672763	-9.604663	-9.622475	-9.452447	-9.432961	-9.332859	-9.210085	-9.049113	-8.816340	-8.642190	-8.493251	-8.308476	-8.160855	-7.971839	-7.741575	-7.546622	-7.461350	-7.363915	-7.194085	-6.941209	-6.664765	-6.580675	-6.491660	-6.345425	-6.152172	-5.849045	-5.787322	-5.751242	-5.843521	-5.751887	-5.418487	-5.171637	-5.186709	-5.227881	-5.303764	-5.484618	-5.842184	-5.841310	-5.824516	-5.969564	-6.125065	-6.457056	-6.637185	-6.601746	-6.667141	-6.733890	-6.791363	-6.912665	-6.647599	-6.546432	-6.482565	-6.381501	-6.159967	-5.947799	-5.720339	-5.609261	-5.488711	-5.323943	-5.158306	-4.987154	-4.811828	-4.646194	-4.464687	-4.285648	-4.164626	-4.032323	-3.800798	-3.557899	-3.334540	-3.143572	-2.830887	-2.594987	-2.345197	-2.123747	-1.913184	-1.693217	-1.437021	-1.195509	-0.973197	-0.756215	-0.537321	-0.288885	-0.118689	0.063907	0.254245	0.503212	0.756845	1.016923	1.164780	1.347167	1.571512	1.788211	1.963538	2.169487	2.424693	2.546750	2.564361	2.466098	2.439687	2.402903	2.414285	2.422523	2.225723	1.894125	1.847469	1.743988	1.636333	1.566508	1.567629	1.730685	1.704210	1.833336	1.850370	1.842743	1.864120	1.898296	1.937190	2.035152	2.145660	2.220136	2.353840	2.439625	2.553346	2.602133	2.664917	2.727451	2.570756	2.669575	2.788010	2.913642	3.142568	3.420581	3.477398	3.605632	3.723844	3.856096	4.015305	4.212003	4.323357	4.434641	4.503728	4.611822	4.753734	5.088601	5.245331	5.133380	5.132396	5.151285	5.172870	5.386205	5.464424	5.529584	5.469057	5.411468	5.354980	5.363800	5.640751	5.746843
23.692015	23.589711	23.562300	23.557201	23.585063	23.466192	23.304524	23.179214	23.115953	22.912931	22.812529	22.672748	22.573222	22.521703	22.425740	22.284607	22.162273	22.132208	22.044942	21.937999	21.882408	21.733747	21.501567	21.181148	20.973497	20.730163	20.488752	20.180600	19.905526	19.646266	19.473398	19.171359	18.985638	18.888368	18.656122	18.474688	18.322453	18.187469	18.249589	18.128528	17.796390	17.629734	17.458333	17.242030	17.063979	16.940826	16.930428	16.783207	16.568273	16.328919	16.179543	16.051726	15.974552	15.878712	15.605014	15.417056	15.325939	15.325359	15.279921	15.281011	15.146630	15.007779	14.939350	14.878054	14.791969	14.691959	14.468285	14.313179	14.175791	13.906675	13.808371	13.741339	13.770369	13.710353	13.626812	13.460020	13.270760	13.123382	12.789634	12.471705	12.296591	12.153740	12.064707	11.911309	11.543918	11.341307	11.212233	11.099636	10.908949	10.875824	10.804637	10.721456	10.615858	10.488958	10.433615	10.405974	10.279903	10.199552	10.063457	9.809758	9.668746	9.616016	9.474622	9.350417	9.213297	9.009213	8.808020	8.617677	8.464355	8.419420	8.491373	8.413796	8.273117	7.977445	7.851730	7.811420	7.935071	7.812402	7.691317	7.605809	7.510131	7.391566	7.187266	7.027686	6.893457	6.781261	6.702808	6.563323	6.374774	6.289541	6.145965	6.051349	5.955327	5.835023	5.724199	5.732270	5.694991	5.654937	5.572486	5.469112	5.380349	5.391283	5.393206	5.319496	5.224590	5.129303	5.075112	5.200565	5.123261	5.023071	4.931038	4.848924	4.678349	4.598281	4.472073	4.370326	4.287199	4.142262	4.092710	3.934896	3.735452	3.596869	3.461275	3.409077	3.261516	3.114725	3.006636	2.905049	2.781065	2.701652	2.525574	2.362494	2.343659	2.172625	1.783266	1.573141	1.338282	1.031071	0.823883	0.617764	0.252824	-0.039696	-0.346827	-0.567663	-0.775967	-1.009834	-1.475442	-1.735894	-1.928886	-2.110552	-2.282623	-2.532481	-2.734144	-2.904361	-3.063707	-3.122720	-3.206743	-3.398603	-3.534180	-3.642432	-3.664663	-3.747373	-3.680716	-3.763192	-3.816149	-3.854762	-3.943335	-3.967186	-3.992937	-4.025472	-4.067952	-4.140350	-4.209269	-4.246114	-4.292653	-4.335757	-4.384669	-4.442818	-4.477609	-4.540868	-4.611031	-4.652562	-4.703943	-4.758453	-4.774947	-4.810175	-4.888695	-4.956296	-5.016082	-5.035736	-5.020225	-5.095921	-5.188467	-5.265316	-5.303204	-5.267747	-5.286572	-5.415003	-5.540814	-5.493594	-5.606438	-5.689258	-5.879177	-6.068327	-6.224607	-6.173975	-6.259754	-6.431004	-6.604804	-6.846690	-6.883781	-7.009407	-7.102391	-7.219046	-7.261152	-7.323060	-7.461066	-7.547114	-7.670810	-7.759149	-7.815600	-7.971965	-8.047742	-8.159252	-8.244391	-8.175822	-8.143657	-8.200532	-8.290794	-8.371896	-8.325657	-8.270598	-8.235334	-8.266775	-8.313505	-8.330872	-8.310281	-8.343132	-8.403020	-8.457836	-8.449080	-8.587053	-8.600511	-8.674045	-8.735343	-8.921982	-8.951143	-9.128109	-9.287787	-9.428320	-9.594011	-9.759864	-9.988896	-10.180401	-10.381286	-10.518693	-10.599035	-10.656349	-10.737932	-10.816527	-10.884147
27.825653	27.731209	27.663354	27.578341	27.472958	27.431851	27.297226	27.103142	26.888607	26.701444	26.581624	26.419248	26.244496	26.048633	25.812887	25.593656	25.396798	25.193338	24.969006	24.741566	24.483576	24.155033	23.992784	24.054236	24.006881	23.878787	23.874760	23.698718	23.552238	23.555510	23.446273	23.289849	23.092249	22.900865	22.746956	22.607279	22.470254	22.319636	22.115942	21.925245	21.769165	21.627250	21.482099	21.308996	21.045673	20.782289	20.622741	20.534662	20.371042	20.173188	19.902738	19.669432	19.515407	19.373823	19.215708	19.009561	18.752767	18.561986	18.443222	18.346391	18.246144	18.147118	18.055205	17.952575	17.870551	17.961487	17.869190	17.746627	17.596903	17.437729	17.314175	17.295368	17.168073	17.054377	16.938582	16.818776	16.701067	16.671542	16.633213	16.618809	16.564963	16.446003	16.309300	16.176743	16.052191	15.883977	15.726187	15.606448	15.514003	15.372546	15.225607	14.967071	14.832542	14.700005	14.604219	14.537291	14.414932	14.285067	14.109898	13.844791	13.630032	13.397845	13.192009	13.012139	12.831973	12.651952	12.474296	12.291890	12.088407	11.879316	11.690115	11.517897	11.363891	11.209436	11.041444	10.860164	10.660941	10.465177	10.309526	10.170339	10.010998	9.774702	9.567796	9.378247	9.154021	9.005257	8.896114	8.772046	8.658550	8.526346	8.327614	8.077928	7.913582	7.849770	7.736941	7.563967	7.241082	6.997411	6.896302	6.871781	6.784642	6.556742	6.375583	6.243559	6.224769	6.237290	6.119210	5.982824	5.890803	5.808534	5.797234	5.835626	5.724902	5.525696	5.430571	5.367821	5.282492	5.109397	4.939564	4.769395	4.619095	4.438408	4.264290	4.100433	3.929447	3.765798	3.534123	3.331942	3.171116	3.011140	2.860938	2.719377	2.510964	2.283922	2.117139	1.952304	1.797619	1.642582	1.452453	1.238845	1.026142	0.825556	0.652380	0.485349	0.284551	0.075435	-0.123449	-0.298468	-0.442910	-0.614876	-0.821328	-1.010284	-1.171439	-1.300961	-1.419640	-1.577951	-1.839936	-2.044846	-2.192635	-2.313380	-2.441403	-2.640957	-2.936714	-3.100548	-3.216522	-3.315795	-3.423656	-3.499765	-3.647924	-3.742495	-3.812065	-3.881107	-3.955302	-3.855985	-3.925613	-3.985056	-4.053001	-4.136372	-4.033654	-3.984374	-4.190032	-4.211445	-4.234682	-4.249213	-4.221716	-4.262712	-4.320687	-4.361523	-4.399252	-4.407081	-4.368453	-4.410064	-4.471789	-4.538605	-4.620029	-4.556541	-4.813097	-4.916823	-5.030266	-5.153610	-5.304429	-5.644776	-5.840373	-6.038664	-6.215013	-6.365106	-6.499588	-6.828445	-6.984670	-7.175946	-7.317265	-7.384255	-7.451364	-7.545944	-7.631106	-7.830051	-7.915018	-7.976977	-8.067015	-8.228896	-8.499400	-8.734070	-8.873410	-8.991627	-9.118560	-9.276947	-9.574624	-9.740157	-9.889044	-10.026644	-10.154629	-10.341847	-10.548707	-10.667489	-10.775363	-10.939971	-11.132387	-11.356995	-11.506100	-11.568997	-11.647809	-11.836593	-12.120132	-12.365731	-12.547406	-12.697205	-12.839733	-13.002400	-13.188072	-13.367348	-13.517792	-13.642907	-13.585380	-13.675099	-13.780069	-13.905554	-14.036857	-14.131530	-14.200665	-14.281586	-14.397686
17.548863	17.425762	17.306162	17.192157	17.083366	16.976259	16.875386	16.795091	16.731003	16.680481	16.656977	16.643726	16.607111	16.571149	16.533067	16.442777	16.338592	16.223854	16.094705	15.864957	15.679378	15.571186	15.451325	15.304920	15.120517	14.956809	14.824966	14.711814	14.625967	14.660737	14.591516	14.518212	14.451871	14.367501	14.270596	14.179533	14.070069	13.935261	13.784986	13.633924	13.542457	13.469820	13.369495	13.259439	13.145657	13.030088	12.904979	12.759619	12.610527	12.491240	12.378765	12.263058	12.102223	11.927687	11.830823	11.747648	11.659698	11.566734	11.474780	11.388682	11.315226	11.266682	11.243771	11.215512	11.169327	11.134394	11.115645	11.058410	10.987942	10.904277	10.808925	10.715994	10.635763	10.570931	10.514739	10.466784	10.412196	10.360917	10.332459	10.351351	10.464648	10.429831	10.387575	10.308170	10.226313	10.184768	10.103809	10.007634	9.930087	9.873872	9.789280	9.691674	9.588654	9.480659	9.374946	9.283544	9.191362	9.083603	8.963647	8.837066	8.715569	8.610693	8.511993	8.399215	8.272346	8.140668	8.016335	7.909100	7.809161	7.693690	7.565043	7.433775	7.309961	7.205515	7.115473	7.006170	6.881841	6.754254	6.632165	6.527044	6.449701	6.358403	6.244305	6.126243	6.017548	5.927042	5.705369	5.644157	5.574274	5.496997	5.418458	5.344547	5.275401	5.191756	5.090479	4.982258	4.878336	4.787888	4.699109	4.593641	4.475952	4.350555	4.140555	4.019743	3.917672	3.808078	3.699960	3.605123	3.527029	3.440078	3.336800	3.230325	3.186440	3.181731	3.087861	2.974333	2.848113	2.573242	2.467479	2.371868	2.269205	2.157493	2.042053	1.929903	1.827656	1.728873	1.621158	1.505759	1.388763	1.278337	1.181282	1.082904	0.970642	0.850704	0.730903	0.622629	0.533134	0.430148	0.309241	0.182391	0.058483	-0.046614	-0.132225	-0.243543	-0.369304	-0.496553	-0.615560	-0.711947	-0.803703	-0.916768	-1.038201	-1.157789	-1.266218	-1.361133	-1.462676	-1.576409	-1.694011	-1.807368	-1.910678	-2.009828	-2.116387	-2.230271	-2.345615	-2.455775	-2.558865	-2.662245	-2.772073	-2.887698	-3.004674	-3.117656	-3.226263	-3.335988	-3.453593	-3.583234	-3.726365	-3.869185	-3.987454	-4.110413	-4.272172	-4.463017	-4.616940	-4.757630	-4.908325	-5.049932	-5.191895	-5.330883	-5.441471	-5.531206	-5.624974	-5.735957	-5.862163	-5.976880	-6.064972	-6.147788	-6.251540	-6.371022	-6.488436	-6.566782	-6.557215	-6.642931	-6.738288	-6.794588	-6.771847	-6.859714	-6.941883	-7.013972	-7.122874	-7.245920	-7.309962	-7.384996	-7.464338	-7.538291	-7.612576	-7.703847	-7.808341	-7.915975	-8.017119	-8.113568	-8.218076	-8.332150	-8.450277	-8.565641	-8.677654	-8.796103	-8.924201	-9.056036	-9.183369	-9.302775	-9.422015	-9.547329	-9.674456	-9.796171	-9.908096	-10.014993	-10.126823	-10.242121	-10.353021	-10.452633	-10.537961	-10.618772	-10.705681	-10.795426	-10.881440	-10.955427	-11.011887	-11.067055	-11.146913	-11.246368	-11.354853	-11.460814	-11.556822	-11.614635	-11.606024	-11.635239	-11.732603	-11.807285	-11.724863	-11.697560	-11.565988	-11.512594	-11.508732
19.093987	18.875574	18.758063	18.676321	18.593009	18.499023	18.388522	18.267070	18.153077	18.147684	18.014573	17.808092	17.672109	17.553433	17.439985	17.329452	17.220331	17.110500	16.996948	16.857123	16.691283	16.548234	16.421790	16.303682	16.186859	16.064700	15.933673	15.794923	15.656105	15.527283	15.411692	15.306969	15.210859	15.123349	15.043872	14.967903	14.888335	14.801453	14.708778	14.614393	14.522207	14.434324	14.350299	14.267922	14.185939	14.104776	14.024446	13.943055	13.857096	13.762528	13.660440	13.565399	13.486771	13.421936	13.366570	13.316867	13.269384	13.220314	13.165920	13.116524	13.216526	13.148637	13.087328	13.044121	13.009018	12.963074	12.906080	12.838768	12.764477	12.684336	12.598096	12.508387	12.422113	12.341960	12.261452	12.171045	12.078934	11.996563	11.916167	11.827676	11.755435	11.740971	11.636350	11.531328	11.435134	11.346488	11.264167	11.187332	11.114668	11.046750	10.990851	10.966796	10.939169	10.879738	10.798834	10.702927	10.603834	10.568607	10.560322	10.467034	10.366645	10.257850	10.140374	10.018877	9.899157	9.782403	9.665419	9.544787	9.420740	9.297107	9.176714	9.059116	8.942673	8.827217	8.714472	8.605670	8.499951	8.395341	8.290343	8.184123	8.075433	7.963306	7.848295	7.728580	7.596315	7.437035	7.229201	6.927184	6.727456	6.578593	6.450574	6.332285	6.218271	6.106124	5.995171	5.885296	5.776021	5.667006	5.558339	5.449310	5.338126	5.223637	5.107095	4.990236	4.872144	4.749970	4.624134	4.499028	4.372667	4.237878	4.095089	4.094780	3.953878	3.813818	3.668697	3.519460	3.372085	3.227913	3.084949	2.943971	2.807572	2.677332	2.552538	2.430803	2.310245	2.190613	2.072840	1.957454	1.843680	1.730294	1.616804	1.503606	1.391186	1.279444	1.167836	1.055965	0.943871	0.831781	0.719764	0.607687	0.495388	0.382823	0.270052	0.157180	0.044327	-0.068456	-0.181298	-0.294493	-0.408152	-0.521919	-0.635230	-0.748013	-0.861127	-0.975587	-1.091130	-1.206140	-1.319514	-1.432455	-1.547644	-1.666000	-1.784666	-1.900243	-2.013841	-2.130476	-2.253596	-2.379773	-2.502105	-2.621205	-2.745151	-2.879824	-3.020157	-3.155088	-3.284779	-3.418581	-3.562037	-3.707368	-3.842563	-3.970029	-4.100225	-4.238364	-4.373041	-4.499879	-4.625088	-4.758189	-4.911418	-5.078338	-5.225014	-5.365253	-5.503690	-5.635990	-5.760610	-5.883265	-6.008911	-6.136349	-6.260761	-6.380490	-6.499305	-6.621844	-6.748512	-6.875469	-6.999851	-7.124373	-7.255673	-7.395128	-7.534943	-7.668037	-7.794366	-7.919107	-8.074897	-8.342262	-8.502214	-8.637513	-8.752635	-8.860384	-8.969068	-9.083344	-9.201580	-9.317121	-9.427390	-9.535647	-9.646684	-9.763160	-9.882201	-9.998793	-10.111917	-10.223069	-10.335139	-10.451582	-10.574531	-10.705987	-10.841473	-10.974277	-11.123857	-11.278275	-11.404841	-11.518224	-11.625358	-11.732718	-11.848620	-11.982922	-12.145984	-12.311483	-12.421107	-12.496495	-12.546423	-12.575735	-12.614308	-12.664711	-12.731892	-12.826030	-12.922819	-13.008382	-13.097833	-13.202764	-13.327081	-13.473890	-13.666686	-13.781327	-13.872642	-13.961849	-14.054179
15.576851	15.467923	15.366232	15.283405	15.273524	15.225427	15.150621	15.061135	14.963808	14.877224	14.860463	14.882158	14.817730	14.733592	14.633301	14.517753	14.363158	14.114145	13.976686	13.883126	13.764637	13.593766	13.405889	13.245931	13.112068	12.992018	12.879939	12.771916	12.664513	12.556372	12.449562	12.348318	12.255867	12.173361	12.101897	12.045750	12.005517	11.961925	11.910246	11.857393	11.808127	11.769147	11.751969	11.739388	11.700558	11.479170	11.420446	11.352701	11.278986	11.203996	11.116108	10.909837	10.863104	10.835454	10.805160	10.763496	10.719101	10.678094	10.641288	10.605887	10.565600	10.507566	10.412948	10.352226	10.326466	10.331213	10.325565	10.277253	10.193397	10.092588	9.845153	9.763738	9.689802	9.617160	9.539014	9.446032	9.333679	9.204039	9.071275	8.951041	8.823712	8.686818	8.560784	8.454428	8.369423	8.302024	8.247128	8.199871	8.154033	8.103072	8.055864	8.025635	8.003567	7.978452	7.945017	7.900578	7.843591	7.775991	7.703713	7.630713	7.556711	7.479806	7.398307	7.311876	7.222146	7.131867	7.042954	6.955500	6.868422	6.780715	6.692321	6.604116	6.517256	6.432542	6.350197	6.270055	6.191803	6.114908	6.038709	5.963518	5.891051	5.825296	5.815473	5.631091	5.532621	5.449018	5.382350	5.325965	5.277215	5.235259	5.194206	5.142038	5.076020	4.999692	4.916149	4.827730	4.736285	4.643063	4.548359	4.451416	4.351250	4.247979	4.143524	4.041264	3.946572	3.862961	3.773133	3.670165	3.562971	3.456420	3.352050	3.254565	3.169008	3.070226	2.952075	2.820684	2.687316	2.562237	2.445999	2.336298	2.230403	2.127155	2.026826	1.929412	1.834041	1.739844	1.646640	1.554695	1.464031	1.374248	1.284914	1.195884	1.107209	1.018874	0.930729	0.842637	0.754556	0.666427	0.578089	0.489378	0.400312	0.311093	0.221861	0.132504	0.042750	-0.047514	-0.138070	-0.228579	-0.318975	-0.409547	-0.500607	-0.592103	-0.683633	-0.774910	-0.866109	-0.957605	-1.049504	-1.141532	-1.233492	-1.325690	-1.418596	-1.512199	-1.606027	-1.700026	-1.795174	-1.892542	-1.991787	-2.091163	-2.190409	-2.292437	-2.400524	-2.513337	-2.624617	-2.734434	-2.849943	-2.973878	-3.094278	-3.180984	-3.227186	-3.337968	-3.467951	-3.594147	-3.709497	-3.817150	-3.920682	-4.017171	-4.011219	-4.070335	-4.170742	-4.276729	-4.384726	-4.492776	-4.600906	-4.710334	-4.821486	-4.933272	-5.045362	-5.162138	-5.297646	-5.466120	-5.653367	-5.819038	-5.939605	-6.042950	-6.135237	-6.207909	-6.253008	-6.281697	-6.279863	-6.317163	-6.381263	-6.453692	-6.529210	-6.605325	-6.681298	-6.757896	-6.836378	-6.917217	-6.999663	-7.082535	-7.165178	-7.247745	-7.330851	-7.415140	-7.500992	-7.588210	-7.675864	-7.762648	-7.848199	-7.933726	-8.020551	-8.108618	-8.194450	-8.269940	-8.328611	-8.366250	-8.391161	-8.419309	-8.439861	-8.478770	-8.530977	-8.576329	-8.619620	-8.663496	-8.702967	-8.730846	-8.742206	-8.735127	-8.736866	-8.763074	-8.801280	-8.841316	-8.884567	-8.943076	-9.024717	-9.135424	-9.289674	-9.473936	-9.628914	-9.748065	-9.794620
13.499939	13.266015	13.099530	12.949877	12.817701	12.703000	12.602815	12.514153	12.433027	12.352228	12.267264	12.179402	12.089647	11.996949	11.903808	11.842744	11.869594	11.798174	11.729812	11.664443	11.592214	11.520394	11.542224	11.431948	11.320584	11.218072	11.122138	11.029843	10.940212	10.855425	10.779146	10.712986	10.655054	10.601020	10.547192	10.493536	10.445223	10.422309	10.608629	10.587981	10.380519	10.347290	10.307473	10.262512	10.313154	10.261966	10.165678	10.051808	9.952235	9.866811	9.790133	9.725352	9.797296	9.752561	9.724965	9.767637	9.728263	9.683096	9.640215	9.601868	9.569031	9.542241	9.640465	9.603819	9.545393	9.481584	9.416436	9.351909	9.289190	9.229763	9.175251	9.125443	9.076459	9.023725	8.965669	8.903438	8.839375	8.775510	8.713502	8.655628	8.605778	8.570154	8.559139	8.594960	8.683448	8.654652	8.607807	8.567751	8.530859	8.492740	8.446235	8.341012	8.259308	8.225457	8.198229	8.160309	8.103641	8.034158	7.962880	7.893647	7.824026	7.749398	7.651660	7.481036	7.372763	7.288834	7.215903	7.148350	7.082352	7.015435	6.946717	6.877248	6.808608	6.740952	6.672921	6.602756	6.529131	6.451154	6.367763	6.277674	6.180422	6.076761	5.967996	5.856539	5.746426	5.640807	5.539173	5.436633	5.315428	5.089456	4.970550	4.863182	4.757028	4.650902	4.544728	4.438308	4.331194	4.223042	4.113695	4.002915	3.890335	3.775905	3.660451	3.548271	3.590627	3.481442	3.364183	3.247169	3.131518	3.016613	2.900551	2.780251	2.648521	2.486012	2.275402	2.108594	1.990594	1.887780	1.793501	1.705195	1.620854	1.539412	1.460950	1.385677	1.313031	1.242033	1.172134	1.103427	1.036045	0.969673	0.903762	0.838006	0.772447	0.707151	0.641964	0.576641	0.511082	0.445350	0.379470	0.313337	0.246841	0.180028	0.113032	0.045883	-0.021552	-0.089386	-0.157519	-0.225718	-0.293907	-0.362279	-0.431045	-0.500115	-0.569166	-0.638070	-0.707108	-0.776643	-0.846627	-0.916668	-0.986637	-1.056970	-1.128206	-1.200330	-1.272920	-1.345958	-1.420146	-1.496205	-1.574044	-1.653187	-1.733859	-1.817258	-1.904233	-1.994208	-2.086498	-2.182152	-2.283471	-2.391294	-2.504966	-2.627762	-2.774531	-2.940711	-3.086853	-3.223779	-3.365781	-3.526874	-3.701184	-3.857757	-3.992949	-4.115645	-4.233299	-4.350533	-4.468182	-4.585288	-4.702355	-4.821528	-4.944569	-5.071582	-5.202074	-5.336148	-5.473796	-5.613576	-5.752909	-5.889107	-6.019517	-6.142094	-6.256156	-6.362549	-6.463320	-6.561908	-6.669923	-6.804905	-6.903654	-6.977345	-7.046125	-7.114305	-7.182081	-7.249959	-7.319653	-7.393948	-7.475030	-7.558214	-7.635840	-7.709508	-7.783296	-7.856431	-7.926194	-7.993542	-8.062089	-8.134645	-8.210949	-8.288703	-8.367245	-8.447428	-8.528150	-8.607132	-8.683406	-8.757053	-8.830701	-8.930624	-9.079925	-9.146769	-9.193741	-9.228622	-9.251532	-9.256740	-9.251390	-9.274807	-9.342533	-9.378717	-9.389286	-9.394529	-9.402446	-9.426353	-9.458816	-9.384386	-9.389926	-9.421871	-9.462927	-9.510884	-9.565049	-9.624856	-9.689326
16.663666	16.555427	16.452207	16.366785	16.299606	16.206867	16.102664	16.004597	15.904817	15.786429	15.663507	15.552272	15.449317	15.344817	15.250446	15.103729	14.980818	14.874217	14.759286	14.633006	14.499354	14.361823	14.220406	14.074513	13.925193	13.775795	13.631207	13.495717	13.368359	13.245106	13.126385	13.019117	12.933157	12.874156	12.817646	12.749664	12.674867	12.684907	12.635785	12.530607	12.407155	12.252813	12.130687	12.036943	11.945290	11.851513	11.762095	11.673838	11.585680	11.506552	11.434100	11.353762	11.272896	11.206362	11.158501	11.108533	11.045885	10.977780	10.915912	10.869823	10.848928	10.883418	10.984490	10.853546	10.718748	10.638658	10.561951	10.481183	10.392621	10.294979	10.194389	10.100764	10.020927	9.954098	9.865885	9.746259	9.610091	9.475489	9.351135	9.236498	9.127775	9.020339	8.914354	8.820582	8.745134	8.681913	8.625080	8.571998	8.520483	8.487765	8.647753	8.599874	8.517244	8.402355	8.264103	8.148073	8.054535	7.965631	7.871010	7.767288	7.665869	7.573863	7.486676	7.399205	7.307780	7.212961	7.121089	7.035414	6.953660	6.872353	6.789005	6.703921	6.620061	6.539183	6.460424	6.382101	6.303062	6.223035	6.141826	6.055921	5.958243	5.865520	5.787782	5.708994	5.620918	5.524408	5.421134	5.310575	5.191815	5.065776	4.935614	4.804546	4.674135	4.545387	4.419842	4.298093	4.178291	4.058111	3.939326	3.826188	3.718071	3.610125	3.498320	3.387590	3.286438	3.192936	3.100147	3.003060	2.905813	2.814270	2.724889	2.631761	2.532874	2.432917	2.336741	2.243549	2.150805	2.058339	1.968929	1.884342	1.803274	1.723684	1.645254	1.569246	1.496015	1.424179	1.352161	1.279674	1.207591	1.136394	1.065475	0.993931	0.921435	0.848303	0.774913	0.701291	0.627251	0.552642	0.477337	0.401182	0.324177	0.246663	0.169130	0.091696	0.013888	-0.064934	-0.144783	-0.224761	-0.303960	-0.382572	-0.461726	-0.542268	-0.623516	-0.703744	-0.782386	-0.860684	-0.940124	-1.020472	-1.099725	-1.177000	-1.253775	-1.331760	-1.410145	-1.486168	-1.559497	-1.633002	-1.709150	-1.784989	-1.855177	-1.920772	-1.987530	-2.060892	-2.134858	-2.198113	-2.253931	-2.311563	-2.381825	-2.459982	-2.530273	-2.599858	-2.679002	-2.776267	-2.883503	-2.982584	-3.079193	-3.182007	-3.295514	-3.413216	-3.526324	-3.638216	-3.753715	-3.873087	-3.993203	-4.113174	-4.234781	-4.357914	-4.480123	-4.600491	-4.720155	-4.838297	-4.948225	-5.039625	-5.118741	-5.219534	-5.354421	-5.502339	-5.643297	-5.773936	-5.894452	-6.006000	-6.110804	-6.211123	-6.307303	-6.397000	-6.478672	-6.554403	-6.628060	-6.702355	-6.776534	-6.848295	-6.918385	-6.989882	-7.064986	-7.143371	-7.223811	-7.306685	-7.392753	-7.480443	-7.567193	-7.653882	-7.744367	-7.840551	-7.936076	-8.024723	-8.111815	-8.206523	-8.312762	-8.422078	-8.525663	-8.628935	-8.744225	-8.880673	-9.024512	-9.146481	-9.239888	-9.312015	-9.359722	-9.398558	-9.451270	-9.497106	-9.549543	-9.617068	-9.690138	-9.763648	-9.837311	-9.916630	-10.004837	-10.099596	-10.197943	-10.298380	-10.400365
